,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
0,2016,Fall,CALS,A B E,102X,LEARNING COMMUNITIE,74,2,3
1,2017,Fall,CALS,A B E,102X,LEARNING COMMUNITIE,79,4,5
2,2015,Spring,CALS,A B E,110,EXPERNC AG&BIO ENGR,96,2,2
3,2016,Spring,CALS,A B E,110,EXPERNC AG&BIO ENGR,130,0,0
4,2017,Spring,CALS,A B E,110,EXPERNC AG&BIO ENGR,101,2,2
5,2018,Spring,CALS,A B E,110,EXPERNC AG&BIO ENGR,105,5,5
6,2014,Fall,CALS,A B E,160,SYST PROB SOLV&PROG,40,5,13
7,2015,Fall,CALS,A B E,160,SYST PROB SOLV&PROG,76,8,11
8,2015,Spring,CALS,A B E,160,SYST PROB SOLV&PROG,47,9,19
9,2016,Fall,CALS,A B E,160,SYST PROB SOLV&PROG,50,9,18
10,2016,Spring,CALS,A B E,160,SYST PROB SOLV&PROG,47,5,11
11,2017,Fall,CALS,A B E,160,SYST PROB SOLV&PROG,55,9,16
12,2017,Spring,CALS,A B E,160,SYST PROB SOLV&PROG,45,7,16
13,2018,Spring,CALS,A B E,160,SYST PROB SOLV&PROG,44,9,20
14,2014,Fall,CALS,A B E,170,ENG GRPHC&INTRO DSN,67,3,4
15,2015,Fall,CALS,A B E,170,ENG GRPHC&INTRO DSN,82,7,9
16,2015,Spring,CALS,A B E,170,ENG GRPHC&INTRO DSN,33,1,3
17,2016,Fall,CALS,A B E,170,ENG GRPHC&INTRO DSN,70,1,1
18,2016,Spring,CALS,A B E,170,ENG GRPHC&INTRO DSN,42,0,0
19,2017,Fall,CALS,A B E,170,ENG GRPHC&INTRO DSN,65,2,3
20,2017,Spring,CALS,A B E,170,ENG GRPHC&INTRO DSN,38,3,8
21,2018,Spring,CALS,A B E,170,ENG GRPHC&INTRO DSN,32,4,13
22,2014,Fall,CALS,A B E,201,SMNR:PREP FOR WRKPL,18,1,6
23,2015,Fall,CALS,A B E,201,SMNR:PREP FOR WRKPL,9,0,0
24,2015,Spring,CALS,A B E,201,SMNR:PREP FOR WRKPL,38,1,3
25,2016,Fall,CALS,A B E,201,SMNR:PREP FOR WRKPL,15,0,0
26,2016,Spring,CALS,A B E,201,SMNR:PREP FOR WRKPL,63,2,3
27,2017,Fall,CALS,A B E,201,SMNR:PREP FOR WRKPL,12,0,0
28,2017,Spring,CALS,A B E,201,SMNR:PREP FOR WRKPL,79,0,0
29,2018,Spring,CALS,A B E,201,SMNR:PREP FOR WRKPL,53,0,0
30,2014,Fall,CALS,A B E,216,FND AG &BIOSYS ENGR,55,5,9
31,2015,Fall,CALS,A B E,216,FND AG &BIOSYS ENGR,82,14,17
32,2016,Fall,CALS,A B E,216,FND AG &BIOSYS ENGR,113,15,13
33,2017,Fall,CALS,A B E,216,FND AG &BIOSYS ENGR,86,13,15
34,2015,Spring,CALS,A B E,218,PROJ MGT&DESIGN ABE,43,0,0
35,2016,Spring,CALS,A B E,218,PROJ MGT&DESIGN ABE,68,0,0
36,2017,Spring,CALS,A B E,218,PROJ MGT&DESIGN ABE,89,0,0
37,2018,Spring,CALS,A B E,218,PROJ MGT&DESIGN ABE,63,0,0
38,2014,Fall,CALS,A B E,271,PARAM SLD MODEL ENG,21,1,5
39,2015,Fall,CALS,A B E,271,PARAM SLD MODEL ENG,16,2,13
40,2015,Spring,CALS,A B E,271,PARAM SLD MODEL ENG,21,6,29
41,2016,Fall,CALS,A B E,271,PARAM SLD MODEL ENG,31,8,26
42,2016,Spring,CALS,A B E,271,PARAM SLD MODEL ENG,28,2,7
43,2017,Fall,CALS,A B E,271,PARAM SLD MODEL ENG,38,2,5
44,2017,Spring,CALS,A B E,271,PARAM SLD MODEL ENG,24,3,13
45,2018,Spring,CALS,A B E,271,PARAM SLD MODEL ENG,39,1,3
46,2014,Fall,CALS,A B E,272,PRO/ENG MOD&ASSEMBL,21,4,19
47,2015,Fall,CALS,A B E,272,PRO/ENG MOD&ASSEMBL,13,5,38
48,2015,Spring,CALS,A B E,272,PRO/ENG MOD&ASSEMBL,27,6,22
49,2016,Fall,CALS,A B E,272,PRO/ENG MOD&ASSEMBL,31,4,13
50,2016,Spring,CALS,A B E,272,PRO/ENG MOD&ASSEMBL,26,2,8
51,2017,Fall,CALS,A B E,272,PRO/ENG MOD&ASSEMBL,38,4,11
52,2017,Spring,CALS,A B E,272,PRO/ENG MOD&ASSEMBL,27,4,15
53,2018,Spring,CALS,A B E,272,PRO/ENG MOD&ASSEMBL,37,4,11
54,2016,Spring,CALS,A B E,273,CAD FACILT&LAND USE,13,1,8
55,2017,Fall,CALS,A B E,273,CAD FACILT&LAND USE,32,3,9
56,2017,Spring,CALS,A B E,273,CAD FACILT&LAND USE,23,0,0
57,2018,Spring,CALS,A B E,273,CAD FACILT&LAND USE,38,3,8
58,2015,Spring,CALS,A B E,273X,CAD FACILT&LAND USE,15,1,7
59,2014,Fall,CALS,A B E,316,APPLD NUMRCL METHDS,63,3,5
60,2015,Fall,CALS,A B E,316,APPLD NUMRCL METHDS,32,1,3
61,2016,Fall,CALS,A B E,316,APPLD NUMRCL METHDS,41,0,0
62,2016,Spring,CALS,A B E,316,APPLD NUMRCL METHDS,18,3,17
63,2017,Fall,CALS,A B E,316,APPLD NUMRCL METHDS,51,3,6
64,2017,Spring,CALS,A B E,316,APPLD NUMRCL METHDS,21,0,0
65,2018,Spring,CALS,A B E,316,APPLD NUMRCL METHDS,29,1,3
66,2014,Fall,CALS,A B E,325,BIORENEWABLE SYSTMS,22,1,5
67,2015,Fall,CALS,A B E,325,BIORENEWABLE SYSTMS,24,0,0
68,2016,Fall,CALS,A B E,325,BIORENEWABLE SYSTMS,19,1,5
69,2017,Fall,CALS,A B E,325,BIORENEWABLE SYSTMS,23,1,4
70,2014,Fall,CALS,A B E,340,ANALY&DS FIELD MACH,36,1,3
71,2015,Fall,CALS,A B E,340,ANALY&DS FIELD MACH,23,0,0
72,2016,Fall,CALS,A B E,340,ANALY&DS FIELD MACH,31,0,0
73,2017,Fall,CALS,A B E,340,ANALY&DS FIELD MACH,31,0,0
74,2015,Spring,CALS,A B E,342,AGRI TRACTOR POWER,38,0,0
75,2016,Spring,CALS,A B E,342,AGRI TRACTOR POWER,37,0,0
76,2017,Spring,CALS,A B E,342,AGRI TRACTOR POWER,36,0,0
77,2018,Spring,CALS,A B E,342,AGRI TRACTOR POWER,46,0,0
78,2014,Fall,CALS,A B E,363,ELEC POWR&ELECTRONC,66,3,5
79,2015,Fall,CALS,A B E,363,ELEC POWR&ELECTRONC,38,0,0
80,2016,Fall,CALS,A B E,363,ELEC POWR&ELECTRONC,51,1,2
81,2017,Fall,CALS,A B E,363,ELEC POWR&ELECTRONC,56,2,4
82,2017,Spring,CALS,A B E,363,ELEC POWR&ELECTRONC,18,0,0
83,2018,Spring,CALS,A B E,363,ELEC POWR&ELECTRONC,29,2,7
84,2015,Spring,CALS,A B E,380,PRIN BIOL SYS ENGNR,16,1,6
85,2016,Spring,CALS,A B E,380,PRIN BIOL SYS ENGNR,24,0,0
86,2017,Spring,CALS,A B E,380,PRIN BIOL SYS ENGNR,20,0,0
87,2018,Spring,CALS,A B E,380,PRIN BIOL SYS ENGNR,32,0,0
88,2014,Fall,CALS,A B E,388,SUSTNBL E&INT'L DEV,4,0,0
89,2015,Fall,CALS,A B E,388,SUSTNBL E&INT'L DEV,9,0,0
90,2016,Fall,CALS,A B E,388,SUSTNBL E&INT'L DEV,7,0,0
91,2017,Fall,CALS,A B E,388,SUSTNBL E&INT'L DEV,9,1,11
92,2015,Spring,CALS,A B E,403,MODEL&CNTRLS AG SYS,14,5,36
93,2017,Spring,CALS,A B E,403,MODEL&CNTRLS AG SYS,5,1,20
94,2014,Fall,CALS,A B E,404,A B E INSTRUMENTATN,37,2,5
95,2015,Fall,CALS,A B E,404,A B E INSTRUMENTATN,52,0,0
96,2016,Fall,CALS,A B E,404,A B E INSTRUMENTATN,39,1,3
97,2017,Fall,CALS,A B E,404,A B E INSTRUMENTATN,61,2,3
98,2014,Fall,CALS,A B E,408,GIS &NAT RESRCE MGT,6,0,0
99,2015,Spring,CALS,A B E,410,ELE SYS INTEGRAT AG,15,1,7
100,2017,Spring,CALS,A B E,410,ELE SYS INTEGRAT AG,6,0,0
101,2018,Spring,CALS,A B E,410,ELE SYS INTEGRAT AG,15,1,7
102,2014,Fall,CALS,A B E,413,FLUID POWER ENGR,28,2,7
103,2015,Fall,CALS,A B E,413,FLUID POWER ENGR,31,1,3
104,2016,Fall,CALS,A B E,413,FLUID POWER ENGR,21,0,0
105,2017,Fall,CALS,A B E,413,FLUID POWER ENGR,30,1,3
106,2014,Fall,CALS,A B E,415,AG&BIOSY ENGR DSN I,31,0,0
107,2015,Fall,CALS,A B E,415,AG&BIOSY ENGR DSN I,37,0,0
108,2015,Spring,CALS,A B E,415,AG&BIOSY ENGR DSN I,18,0,0
109,2016,Fall,CALS,A B E,415,AG&BIOSY ENGR DSN I,23,0,0
110,2016,Spring,CALS,A B E,415,AG&BIOSY ENGR DSN I,20,0,0
111,2017,Fall,CALS,A B E,415,AG&BIOSY ENGR DSN I,41,0,0
112,2017,Spring,CALS,A B E,415,AG&BIOSY ENGR DSN I,21,0,0
113,2018,Spring,CALS,A B E,415,AG&BIOSY ENGR DSN I,25,0,0
114,2014,Fall,CALS,A B E,416,AG&BIOSY ENG DSN II,9,0,0
115,2015,Fall,CALS,A B E,416,AG&BIOSY ENG DSN II,17,0,0
116,2015,Spring,CALS,A B E,416,AG&BIOSY ENG DSN II,30,0,0
117,2016,Fall,CALS,A B E,416,AG&BIOSY ENG DSN II,17,0,0
118,2016,Spring,CALS,A B E,416,AG&BIOSY ENG DSN II,35,0,0
119,2017,Fall,CALS,A B E,416,AG&BIOSY ENG DSN II,20,0,0
120,2017,Spring,CALS,A B E,416,AG&BIOSY ENG DSN II,22,0,0
121,2018,Spring,CALS,A B E,416,AG&BIOSY ENG DSN II,40,0,0
122,2015,Fall,CALS,A B E,418,FUND ENGINRG REVIEW,16,3,19
123,2016,Fall,CALS,A B E,418,FUND ENGINRG REVIEW,26,2,8
124,2016,Spring,CALS,A B E,418,FUND ENGINRG REVIEW,34,2,6
125,2017,Fall,CALS,A B E,418,FUND ENGINRG REVIEW,27,3,11
126,2017,Spring,CALS,A B E,418,FUND ENGINRG REVIEW,26,2,8
127,2018,Spring,CALS,A B E,418,FUND ENGINRG REVIEW,46,1,2
128,2014,Fall,CALS,A B E,418X,FUND OF ENGINR REVW,7,1,14
129,2015,Spring,CALS,A B E,418X,FUND OF ENGINR REVW,20,0,0
130,2015,Spring,CALS,A B E,424A,AIR POLLUT AIR QUAL,5,0,0
131,2016,Spring,CALS,A B E,424A,AIR POLLUT AIR QUAL,6,1,17
132,2015,Spring,CALS,A B E,424B,AIR POLLUT &CLIMATE,5,1,20
133,2015,Spring,CALS,A B E,424D,AIR POLLUT TREATMNT,1,1,100
134,2016,Spring,CALS,A B E,424D,AIR POLLUT TREATMNT,5,0,0
135,2015,Spring,CALS,A B E,424E,AIR POLLUT AG SOURC,4,0,0
136,2014,Fall,CALS,A B E,431,SOIL&WTR CONSRVSYS,9,2,22
137,2015,Fall,CALS,A B E,431,SOIL&WTR CONSRV SYS,16,1,6
138,2016,Fall,CALS,A B E,431,SOIL&WTR CONSRV SYS,7,0,0
139,2017,Fall,CALS,A B E,431,SOIL&WTR CONSRV SYS,19,1,5
140,2015,Spring,CALS,A B E,432,NONPT SOURC POLLU&C,1,1,100
141,2017,Spring,CALS,A B E,432,NONPT SOURC POLLU&C,3,0,0
142,2016,Spring,CALS,A B E,436,SOIL&WTR MONITR SYS,12,2,17
143,2018,Spring,CALS,A B E,436,SOIL&WTR MONITR SYS,12,2,17
144,2017,Fall,CALS,A B E,437,WATERSHD MODL&POLCY,1,0,0
145,2014,Fall,CALS,A B E,451,FOOD&BIOPROCES ENGR,8,0,0
146,2015,Fall,CALS,A B E,451,FOOD&BIOPROCES ENGR,9,0,0
147,2017,Spring,CALS,A B E,451,FOOD&BIOPROCES ENGR,5,0,0
148,2018,Spring,CALS,A B E,451,FOOD&BIOPROCES ENGR,11,0,0
149,2015,Spring,CALS,A B E,466,MULTIDISC ENGR DSGN,1,1,100
150,2015,Spring,CALS,A B E,469,GRAIN PROCESS&HANDL,21,1,5
151,2016,Spring,CALS,A B E,469,GRAIN PROCESS&HANDL,26,0,0
152,2017,Spring,CALS,A B E,469,GRAIN PROCESS&HANDL,23,0,0
153,2018,Spring,CALS,A B E,469,GRAIN PROCESS&HANDL,42,0,0
154,2016,Spring,CALS,A B E,472,ENVIR MODIF SY ANIM,19,1,5
155,2018,Spring,CALS,A B E,472,ENVIR MODIF SY ANIM,27,2,7
156,2016,Fall,CALS,A B E,475,DSIGN ANIM PROD SYS,1,0,0
157,2016,Spring,CALS,A B E,475,DSIGN ANIM PROD SYS,2,0,0
158,2017,Fall,CALS,A B E,475,DSIGN ANIM PROD SYS,3,1,33
159,2017,Spring,CALS,A B E,475,DSIGN ANIM PROD SYS,2,0,0
160,2018,Spring,CALS,A B E,475,DSIGN ANIM PROD SYS,4,0,0
161,2014,Fall,CALS,A B E,475X,DSGN AN PROD SY ENG,1,0,0
162,2015,Spring,CALS,A B E,478,WOOD-FRM STRUC DSGN,31,2,6
163,2017,Spring,CALS,A B E,478,WOOD-FRM STRUC DSGN,29,0,0
164,2014,Fall,CALS,A B E,480,ENGR ANALY BIOL SYS,13,0,0
165,2015,Fall,CALS,A B E,480,ENGR ANALY BIOL SYS,14,0,0
166,2016,Fall,CALS,A B E,480,ENGR ANALY BIOL SYS,22,0,0
167,2017,Fall,CALS,A B E,480,ENGR ANALY BIOL SYS,14,0,0
168,2016,Fall,CALS,A B E,490B,IND ST:BIORNW RSRCE,1,0,0
169,2017,Spring,CALS,A B E,490B,IND ST:BIORNW RSRCE,2,1,50
170,2018,Spring,CALS,A B E,490B,IND ST:BIORNW RSRCE,1,0,0
171,2016,Fall,CALS,A B E,490E,IND ST:ENVIR BIOPRC,1,0,0
172,2018,Summer,CALS,A B E,490E,IND ST:ENVIR BIOPRC,1,0,0
173,2018,Spring,CALS,A B E,490E,IND ST:ENVIR BIOPRC,1,0,0
174,2017,Fall,CALS,A B E,490F,IND STU:FOOD ENGINR,1,0,0
175,2018,Spring,CALS,A B E,490F,IND STU:FOOD ENGINR,1,0,0
176,2017,Fall,CALS,A B E,490G,INDEPENDENT STUDY,1,0,0
177,2014,Fall,CALS,A B E,490H,INDEP STUDY HONORS,1,0,0
178,2015,Fall,CALS,A B E,490H,INDEP STUDY HONORS,1,0,0
179,2016,Fall,CALS,A B E,490H,INDEP STUDY HONORS,1,0,0
180,2016,Spring,CALS,A B E,490H,INDEP STUDY HONORS,2,0,0
181,2017,Spring,CALS,A B E,490H,INDEP STUDY HONORS,1,0,0
182,2018,Spring,CALS,A B E,490H,INDEP STUDY HONORS,2,0,0
183,2016,Fall,CALS,A B E,490L,IND STU LAND&WATR E,1,0,0
184,2017,Summer,CALS,A B E,490L,IND STU LAND&WATR E,1,0,0
185,2017,Spring,CALS,A B E,490L,IND STU LAND&WATR E,2,0,0
186,2017,Spring,CALS,A B E,490M,IND STU ADV MACH SY,1,0,0
187,2018,Spring,CALS,A B E,490M,IND STU ADV MACH SY,1,0,0
188,2014,Fall,CALS,A B E,490P,IND STDY POWER ENGR,1,0,0
189,2015,Spring,CALS,A B E,490P,IND STDY POWER ENGR,1,0,0
190,2015,Spring,CALS,A B E,490Q,IND STDY STRUCTURES,1,0,0
191,2015,Spring,CALS,A B E,490R,IND STDY PROC ENGRG,2,0,0
192,2015,Spring,CALS,A B E,490S,IND STU ENVIR&N RES,1,0,0
193,2018,Spring,CALS,A B E,495,PRE STU ABROAD&POST,2,0,0
194,2017,Summer,CALS,A B E,496,STUDY ABROAD,7,0,0
195,2018,Summer,CALS,A B E,496,STUDY ABROAD,6,0,0
196,2015,Summer,CALS,A B E,496D,A E TRAVEL&PRE&POST,3,0,0
197,2004,Spring,CALS,A E,110,EXPERNC AG&BIO ENGR,32,1,3
198,2005,Spring,CALS,A E,110,EXPERNC AG&BIO ENGR,46,0,0
199,2006,Spring,CALS,A E,110,EXPERNC AG&BIO ENGR,38,1,3
200,2007,Spring,CALS,A E,110,EXPERNC AG&BIO ENGR,49,2,4
201,2008,Spring,CALS,A E,110,EXPERNC AG&BIO ENGR,52,0,0
202,2009,Spring,CALS,A E,110,EXPERNC AG&BIO ENGR,59,2,3
203,2010,Spring,CALS,A E,110,EXPERNC AG&BIO ENGR,63,2,3
204,2011,Spring,CALS,A E,110,EXPERNC AG&BIO ENGR,34,2,6
205,2012,Spring,CALS,A E,110,EXPERNC AG&BIO ENGR,62,2,3
206,2013,Spring,CALS,A E,110,EXPERNC AG&BIO ENGR,76,4,5
207,2014,Spring,CALS,A E,110,EXPERNC AG&BIO ENGR,54,2,4
208,2004,Spring,CALS,A E,160X,ENGR PROBS&CPTR LAB,18,0,0
209,2014,Spring,CALS,A E,160X,PROBL SOLV&CPR PROG,34,6,18
210,2011,Fall,CALS,A E,170,ENG GRPHC&INTRO DSN,54,3,6
211,2012,Fall,CALS,A E,170,ENG GRPHC&INTRO DSN,53,1,2
212,2012,Spring,CALS,A E,170,ENG GRPHC&INTRO DSN,16,2,13
213,2013,Fall,CALS,A E,170,ENG GRPHC&INTRO DSN,59,9,15
214,2013,Spring,CALS,A E,170,ENG GRPHC&INTRO DSN,21,0,0
215,2014,Spring,CALS,A E,170,ENG GRPHC&INTRO DSN,11,1,9
216,2010,Fall,CALS,A E,170X,ENG GRPHC&INTRO DSN,49,2,4
217,2011,Spring,CALS,A E,170X,ENG GRPHC&INTRO DSN,12,0,0
218,2006,Spring,CALS,A E,201,SOPH SEMINR AG ENGR,31,1,3
219,2007,Spring,CALS,A E,201,ENTREPRN&INTERN SEM,39,5,13
220,2008,Fall,CALS,A E,201,ENTREPRN&INTERN SEM,27,0,0
221,2008,Spring,CALS,A E,201,ENTREPRN&INTERN SEM,35,4,11
222,2009,Fall,CALS,A E,201,ENTREPRN&INTERN SEM,21,0,0
223,2009,Spring,CALS,A E,201,ENTREPRN&INTERN SEM,15,1,7
224,2010,Fall,CALS,A E,201,ENTREPRN&INTERN SEM,15,1,7
225,2010,Spring,CALS,A E,201,ENTREPRN&INTERN SEM,24,2,8
226,2011,Fall,CALS,A E,201,SMNR:PREP FOR WRKPL,17,1,6
227,2011,Spring,CALS,A E,201,ENTREPRN&INTERN SEM,17,1,6
228,2012,Fall,CALS,A E,201,SMNR:PREP FOR WRKPL,22,0,0
229,2012,Spring,CALS,A E,201,SMNR:PREP FOR WRKPL,8,0,0
230,2013,Fall,CALS,A E,201,SMNR:PREP FOR WRKPL,5,0,0
231,2013,Spring,CALS,A E,201,SMNR:PREP FOR WRKPL,21,1,5
232,2014,Spring,CALS,A E,201,SMNR:PREP FOR WRKPL,35,2,6
233,2003,Fall,CALS,A E,203,CMPTR APPL&MODELING,46,6,13
234,2004,Summer,CALS,A E,203,CMPTR APPL&MODELING,16,0,0
235,2004,Fall,CALS,A E,203,CMPTR APPL&MODELING,30,0,0
236,2005,Fall,CALS,A E,203,CMPTR APPL&MODELING,44,7,16
237,2006,Fall,CALS,A E,203,CMPTR APPL&MODELING,29,5,17
238,2007,Fall,CALS,A E,203,CMPTR APPL&MODELING,34,1,3
239,2008,Fall,CALS,A E,203,CMPTR APPL&MODELING,19,4,21
240,2004,Spring,CALS,A E,216,FND AG &BIOSYS ENGR,29,1,3
241,2005,Spring,CALS,A E,216,FND AG &BIOSYS ENGR,29,2,7
242,2006,Spring,CALS,A E,216,FND AG &BIOSYS ENGR,35,3,9
243,2007,Spring,CALS,A E,216,FND AG &BIOSYS ENGR,40,1,3
244,2008,Spring,CALS,A E,216,FND AG &BIOSYS ENGR,35,1,3
245,2009,Spring,CALS,A E,216,FND AG &BIOSYS ENGR,37,8,22
246,2010,Spring,CALS,A E,216,FND AG &BIOSYS ENGR,49,6,12
247,2011,Fall,CALS,A E,216,FND AG &BIOSYS ENGR,26,5,19
248,2011,Spring,CALS,A E,216,FND AG &BIOSYS ENGR,25,2,8
249,2012,Fall,CALS,A E,216,FND AG &BIOSYS ENGR,48,7,15
250,2013,Fall,CALS,A E,216,FND AG &BIOSYS ENGR,60,12,20
251,2012,Spring,CALS,A E,218,PROJ MGT&DESIGN ABE,17,0,0
252,2013,Spring,CALS,A E,218,PROJ MGT&DESIGN ABE,39,1,3
253,2014,Spring,CALS,A E,218,PROJ MGT&DESIGN ABE,46,2,4
254,2003,Fall,CALS,A E,271,PARAM SLD MODEL ENG,18,1,6
255,2004,Fall,CALS,A E,271,PARAM SLD MODEL ENG,19,2,11
256,2004,Spring,CALS,A E,271,PARAM SLD MODEL ENG,14,0,0
257,2005,Fall,CALS,A E,271,PARAM SLD MODEL ENG,24,3,13
258,2005,Spring,CALS,A E,271,PARAM SLD MODEL ENG,18,1,6
259,2006,Fall,CALS,A E,271,PARAM SLD MODEL ENG,34,6,18
260,2006,Spring,CALS,A E,271,PARAM SLD MODEL ENG,26,1,4
261,2007,Fall,CALS,A E,271,PARAM SLD MODEL ENG,32,0,0
262,2007,Spring,CALS,A E,271,PARAM SLD MODEL ENG,30,1,3
263,2008,Fall,CALS,A E,271,PARAM SLD MODEL ENG,24,1,4
264,2008,Spring,CALS,A E,271,PARAM SLD MODEL ENG,27,0,0
265,2009,Fall,CALS,A E,271,PARAM SLD MODEL ENG,26,0,0
266,2009,Spring,CALS,A E,271,PARAM SLD MODEL ENG,27,1,4
267,2010,Fall,CALS,A E,271,PARAM SLD MODEL ENG,26,0,0
268,2010,Spring,CALS,A E,271,PARAM SLD MODEL ENG,27,1,4
269,2011,Fall,CALS,A E,271,PARAM SLD MODEL ENG,21,1,5
270,2011,Spring,CALS,A E,271,PARAM SLD MODEL ENG,18,0,0
271,2012,Fall,CALS,A E,271,PARAM SLD MODEL ENG,11,1,9
272,2012,Spring,CALS,A E,271,PARAM SLD MODEL ENG,27,0,0
273,2013,Fall,CALS,A E,271,PARAM SLD MODEL ENG,17,0,0
274,2013,Spring,CALS,A E,271,PARAM SLD MODEL ENG,27,0,0
275,2014,Spring,CALS,A E,271,PARAM SLD MODEL ENG,27,0,0
276,2003,Fall,CALS,A E,272,PRO/ENG MOD&ASSEMBL,30,1,3
277,2004,Fall,CALS,A E,272,PRO/ENG MOD&ASSEMBL,31,1,3
278,2004,Spring,CALS,A E,272,PRO/ENG MOD&ASSEMBL,29,4,14
279,2005,Fall,CALS,A E,272,PRO/ENG MOD&ASSEMBL,27,3,11
280,2005,Spring,CALS,A E,272,PRO/ENG MOD&ASSEMBL,28,4,14
281,2006,Fall,CALS,A E,272,PRO/ENG MOD&ASSEMBL,33,4,12
282,2006,Spring,CALS,A E,272,PRO/ENG MOD&ASSEMBL,30,6,20
283,2007,Fall,CALS,A E,272,PRO/ENG MOD&ASSEMBL,31,1,3
284,2007,Spring,CALS,A E,272,PRO/ENG MOD&ASSEMBL,27,7,26
285,2008,Fall,CALS,A E,272,PRO/ENG MOD&ASSEMBL,21,4,19
286,2008,Spring,CALS,A E,272,PRO/ENG MOD&ASSEMBL,27,6,22
287,2009,Fall,CALS,A E,272,PRO/ENG MOD&ASSEMBL,25,4,16
288,2009,Spring,CALS,A E,272,PRO/ENG MOD&ASSEMBL,27,5,19
289,2010,Fall,CALS,A E,272,PRO/ENG MOD&ASSEMBL,25,3,12
290,2010,Spring,CALS,A E,272,PRO/ENG MOD&ASSEMBL,25,6,24
291,2011,Fall,CALS,A E,272,PRO/ENG MOD&ASSEMBL,20,4,20
292,2011,Spring,CALS,A E,272,PRO/ENG MOD&ASSEMBL,21,2,10
293,2012,Fall,CALS,A E,272,PRO/ENG MOD&ASSEMBL,12,2,17
294,2012,Spring,CALS,A E,272,PRO/ENG MOD&ASSEMBL,28,4,14
295,2013,Fall,CALS,A E,272,PRO/ENG MOD&ASSEMBL,18,3,17
296,2013,Spring,CALS,A E,272,PRO/ENG MOD&ASSEMBL,26,1,4
297,2014,Spring,CALS,A E,272,PRO/ENG MOD&ASSEMBL,27,1,4
298,2014,Spring,CALS,A E,273X,CAD FACILT&LAND USE,9,2,22
299,2006,Spring,CALS,A E,301,JR SEMINAR AG ENGR,4,0,0
300,2007,Spring,CALS,A E,301,JR SEMINAR AG ENGR,22,0,0
301,2008,Fall,CALS,A E,301,LEADRSHP& ETHCS SEM,12,0,0
302,2008,Spring,CALS,A E,301,LEADRSHP& ETHCS SEM,30,0,0
303,2009,Fall,CALS,A E,301,LEADRSHP& ETHCS SEM,8,0,0
304,2009,Spring,CALS,A E,301,LEADRSHP& ETHCS SEM,28,1,4
305,2010,Spring,CALS,A E,301,LEADRSHP& ETHCS SEM,16,0,0
306,2009,Fall,CALS,A E,316,APPLD NUMRCL METHDS,26,2,8
307,2010,Fall,CALS,A E,316,APPLD NUMRCL METHDS,41,6,15
308,2011,Fall,CALS,A E,316,APPLD NUMRCL METHDS,23,1,4
309,2012,Fall,CALS,A E,316,APPLD NUMRCL METHDS,29,2,7
310,2013,Fall,CALS,A E,316,APPLD NUMRCL METHDS,30,4,13
311,2009,Fall,CALS,A E,325,BIORENEWABLE SYSTMS,15,0,0
312,2010,Fall,CALS,A E,325,BIORENEWABLE SYSTMS,8,0,0
313,2011,Fall,CALS,A E,325,BIORENEWABLE SYSTMS,14,0,0
314,2012,Fall,CALS,A E,325,BIORENEWABLE SYSTMS,3,0,0
315,2013,Fall,CALS,A E,325,BIORENEWABLE SYSTMS,14,1,7
316,2008,Fall,CALS,A E,326X,BIORENEWABLE SYSTMS,2,0,0
317,2004,Fall,CALS,A E,340,ANALY&DS FIELD MACH,23,1,4
318,2005,Fall,CALS,A E,340,ANALY&DS FIELD MACH,31,1,3
319,2006,Fall,CALS,A E,340,ANALY&DS FIELD MACH,27,0,0
320,2007,Fall,CALS,A E,340,ANALY&DS FIELD MACH,21,0,0
321,2008,Fall,CALS,A E,340,ANALY&DS FIELD MACH,30,1,3
322,2009,Fall,CALS,A E,340,ANALY&DS FIELD MACH,21,1,5
323,2010,Fall,CALS,A E,340,ANALY&DS FIELD MACH,40,1,3
324,2011,Fall,CALS,A E,340,ANALY&DS FIELD MACH,24,1,4
325,2012,Fall,CALS,A E,340,ANALY&DS FIELD MACH,19,1,5
326,2013,Fall,CALS,A E,340,ANALY&DS FIELD MACH,23,1,4
327,2004,Spring,CALS,A E,342,AGRI TRACTOR POWER,37,0,0
328,2005,Spring,CALS,A E,342,AGRI TRACTOR POWER,37,1,3
329,2006,Spring,CALS,A E,342,AGRI TRACTOR POWER,43,0,0
330,2007,Spring,CALS,A E,342,AGRI TRACTOR POWER,33,1,3
331,2008,Spring,CALS,A E,342,AGRI TRACTOR POWER,30,0,0
332,2009,Spring,CALS,A E,342,AGRI TRACTOR POWER,43,0,0
333,2010,Spring,CALS,A E,342,AGRI TRACTOR POWER,38,0,0
334,2011,Spring,CALS,A E,342,AGRI TRACTOR POWER,37,1,3
335,2012,Spring,CALS,A E,342,AGRI TRACTOR POWER,37,0,0
336,2013,Spring,CALS,A E,342,AGRI TRACTOR POWER,33,0,0
337,2014,Spring,CALS,A E,342,AGRI TRACTOR POWER,41,0,0
338,2003,Fall,CALS,A E,363,ELEC POWR&ELECTRONC,33,1,3
339,2004,Fall,CALS,A E,363,ELEC POWR&ELECTRONC,34,1,3
340,2005,Fall,CALS,A E,363,ELEC POWR&ELECTRONC,28,1,4
341,2006,Fall,CALS,A E,363,ELEC POWR&ELECTRONC,34,0,0
342,2007,Fall,CALS,A E,363,ELEC POWR&ELECTRONC,35,0,0
343,2008,Fall,CALS,A E,363,ELEC POWR&ELECTRONC,35,2,6
